3034	2030	0,003879347
3034	2032	0,006555663
3034	2040	0,013616609
3034	2042	0,013803976
3034	2060	0,023978115
3034	2070	0,030038929
3034	2080	0,034440309
3034	2082	0,033007748
3034	2084	0,036796755
3034	2100	0,056403419
3034	2102	0,101231857
3034	2104	0,103382762
3034	2200	0,128861849
3034	2202	0,139657179
3034	2300	0,168338438
3034	2302	0,173283348
3034	2304	0,18062931
3034	2306	0,208455128
3034	2400	0,249653683
3034	2402	0,254916484
3034	2500	0,328233904
3034	2502	0,364913113
3034	2504	0,371322855
3034	3006	0,371322855
3034	3008	0,386709554
3034	3010	0,391276281
3034	3012	0,391925279
3034	3014	0,401839338
3034	3016	0,414539522
3034	3020	0,44271277
3034	3022	0,450989369
3034	3030	0,46169691
3040	2008	0,000901936
3040	2010	0,001358502
3040	2025	0,002025783
3040	2026	0,002138632
3040	2027	0,00311527
3040	2030	0,003786803
3040	2032	0,006420134
3040	2040	0,013348291
3040	2042	0,013533141
3040	2060	0,023453759
3040	2070	0,02944344
3040	2080	0,033732249
3040	2082	0,032322687
3040	2084	0,036065078
3040	2100	0,055487546
3040	2102	0,099703327
3040	2104	0,101794449
3040	2200	0,126454278
3040	2202	0,136751147
3040	2300	0,164873048
3040	2302	0,16975624
3040	2304	0,176767972
3040	2306	0,204024744
3040	2400	0,243929148
3040	2402	0,248936908
3040	2500	0,320424554
3040	2502	0,355088226
3040	2504	0,36099285
3040	3006	0,36099285
3040	3008	0,375521324
3040	3010	0,379967086
3040	3012	0,380557337
3040	3014	0,39000891
3040	3016	0,401961258
3040	3020	0,429524339
3040	3022	0,437144559
3040	3030	0,44666977
3040	3034	0,4494098
3042	2008	0,000904871
3042	2010	0,001362913
3042	2025	0,002032333
3042	2026	0,002145543
3042	2027	0,003125325
3042	2030	0,00379898
3042	2032	0,006413258
3042	2040	0,013329869
3042	2042	0,013515322
3042	2060	0,023434181
3042	2070	0,029276816
3042	2080	0,033581093
3042	2082	0,032295927
3042	2084	0,035762027
3042	2100	0,054821045
3042	2102	0,099190894
3042	2104	0,101309621
3042	2200	0,125565273
3042	2202	0,13590415
